# stability, res-p, res-q, id, time, a, psi, e, inc
2, 77, 3, 107, 7.0619e+05, 2.6162e+02, 4.2878e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 7.1042e+05, 2.6161e+02, 1.0201e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 7.1465e+05, 2.6162e+02, 2.1963e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 7.1888e+05, 2.6162e+02, 4.2904e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 7.2310e+05, 2.6161e+02, 1.0804e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 7.2733e+05, 2.6162e+02, 2.2030e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 7.3156e+05, 2.6162e+02, 4.2920e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 7.3579e+05, 2.6161e+02, 1.1687e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 7.4002e+05, 2.6162e+02, 2.2118e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 7.4425e+05, 2.6162e+02, 4.3084e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 7.4848e+05, 2.6161e+02, 1.2363e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 7.5271e+05, 2.6162e+02, 2.2214e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 7.5693e+05, 2.6162e+02, 4.3134e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 7.6116e+05, 2.6161e+02, 1.2961e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 7.6539e+05, 2.6162e+02, 2.2286e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 7.6962e+05, 2.6162e+02, 4.3236e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 7.7385e+05, 2.6161e+02, 1.3786e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 7.7808e+05, 2.6162e+02, 2.2353e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 7.8231e+05, 2.6162e+02, 4.3296e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 7.8653e+05, 2.6161e+02, 1.4702e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 7.9076e+05, 2.6162e+02, 2.2424e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 7.9499e+05, 2.6162e+02, 4.3381e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 7.9922e+05, 2.6161e+02, 1.5254e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 8.0345e+05, 2.6162e+02, 2.2503e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 8.0768e+05, 2.6162e+02, 4.3399e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 8.1191e+05, 2.6161e+02, 1.6189e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 8.1614e+05, 2.6162e+02, 2.2514e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 8.2036e+05, 2.6162e+02, 4.3532e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 8.2459e+05, 2.6161e+02, 1.6500e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 8.2882e+05, 2.6162e+02, 2.2606e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 8.3305e+05, 2.6162e+02, 4.3505e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 8.3728e+05, 2.6161e+02, 1.7031e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 8.4151e+05, 2.6162e+02, 2.2611e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 8.4574e+05, 2.6162e+02, 4.3596e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 8.4996e+05, 2.6161e+02, 1.6842e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 8.5419e+05, 2.6162e+02, 2.2688e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 8.5842e+05, 2.6162e+02, 4.3647e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 8.6265e+05, 2.6161e+02, 1.7745e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 8.6688e+05, 2.6162e+02, 2.2711e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 8.7111e+05, 2.6162e+02, 4.3646e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 8.7534e+05, 2.6161e+02, 1.7919e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 8.7957e+05, 2.6162e+02, 2.2736e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 8.8379e+05, 2.6162e+02, 4.3655e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 8.8802e+05, 2.6161e+02, 1.8690e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 8.9225e+05, 2.6162e+02, 2.2800e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 8.9648e+05, 2.6162e+02, 4.3766e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 9.0071e+05, 2.6161e+02, 1.8530e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 9.0494e+05, 2.6162e+02, 2.2825e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 9.0917e+05, 2.6162e+02, 4.3765e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 9.1339e+05, 2.6161e+02, 1.9004e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 9.1762e+05, 2.6162e+02, 2.2843e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 9.2185e+05, 2.6162e+02, 4.3749e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 9.2608e+05, 2.6161e+02, 1.8709e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 9.3031e+05, 2.6162e+02, 2.2875e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 9.3454e+05, 2.6162e+02, 4.3774e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 9.3877e+05, 2.6161e+02, 1.9547e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 9.4300e+05, 2.6162e+02, 2.2884e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 9.4722e+05, 2.6162e+02, 4.3879e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 9.5145e+05, 2.6161e+02, 2.0056e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 9.5568e+05, 2.6162e+02, 2.2936e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 9.5991e+05, 2.6162e+02, 4.3906e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 9.6414e+05, 2.6161e+02, 2.0480e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 9.6837e+05, 2.6162e+02, 2.3021e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 9.7260e+05, 2.6162e+02, 4.3955e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 9.7682e+05, 2.6161e+02, 2.0891e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 9.8105e+05, 2.6162e+02, 2.3044e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 9.8528e+05, 2.6162e+02, 4.3974e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 9.8951e+05, 2.6161e+02, 2.1827e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 9.9374e+05, 2.6162e+02, 2.3096e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 9.9797e+05, 2.6162e+02, 4.4088e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.0022e+06, 2.6161e+02, 2.1624e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 1.0064e+06, 2.6162e+02, 2.3163e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.0107e+06, 2.6162e+02, 4.4134e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.0149e+06, 2.6161e+02, 2.2809e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 1.0191e+06, 2.6162e+02, 2.3225e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.0233e+06, 2.6162e+02, 4.4228e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.0276e+06, 2.6161e+02, 2.3871e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 1.0318e+06, 2.6162e+02, 2.3358e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.0360e+06, 2.6162e+02, 4.4318e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.0403e+06, 2.6161e+02, 2.4423e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 1.0445e+06, 2.6162e+02, 2.3399e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.0487e+06, 2.6162e+02, 4.4342e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.0529e+06, 2.6161e+02, 2.4940e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 1.0572e+06, 2.6162e+02, 2.3513e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.0614e+06, 2.6162e+02, 4.4432e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.0656e+06, 2.6161e+02, 2.5603e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 1.0699e+06, 2.6162e+02, 2.3617e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.0741e+06, 2.6162e+02, 4.4583e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.0783e+06, 2.6161e+02, 2.6671e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 1.0825e+06, 2.6162e+02, 2.3686e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.0868e+06, 2.6162e+02, 4.4661e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.0910e+06, 2.6161e+02, 2.7237e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 1.0952e+06, 2.6162e+02, 2.3749e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.0995e+06, 2.6162e+02, 4.4737e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.1037e+06, 2.6161e+02, 2.8274e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 1.1079e+06, 2.6162e+02, 2.3796e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.1121e+06, 2.6162e+02, 4.4790e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.1164e+06, 2.6161e+02, 2.9314e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 1.1206e+06, 2.6162e+02, 2.3907e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.1248e+06, 2.6162e+02, 4.4830e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.1291e+06, 2.6161e+02, 3.0062e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 1.1333e+06, 2.6162e+02, 2.3911e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.1375e+06, 2.6162e+02, 4.4965e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.1417e+06, 2.6161e+02, 3.0791e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 1.1460e+06, 2.6162e+02, 2.4081e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.1502e+06, 2.6162e+02, 4.4999e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.1544e+06, 2.6161e+02, 3.1381e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 1.1587e+06, 2.6162e+02, 2.4083e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.1629e+06, 2.6162e+02, 4.5059e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.1671e+06, 2.6161e+02, 3.2275e-01, 6.9420e-01, 4.2057e-01
2, 77, 3, 107, 1.1713e+06, 2.6162e+02, 2.4169e+00, 6.9421e-01, 4.2057e-01
2, 77, 3, 107, 1.1756e+06, 2.6162e+02, 4.5080e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.1798e+06, 2.6161e+02, 3.2747e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.1840e+06, 2.6162e+02, 2.4198e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.1883e+06, 2.6162e+02, 4.5208e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.1925e+06, 2.6161e+02, 3.2740e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.1967e+06, 2.6162e+02, 2.4260e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.2009e+06, 2.6162e+02, 4.5142e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.2052e+06, 2.6161e+02, 3.3644e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.2094e+06, 2.6162e+02, 2.4328e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.2136e+06, 2.6162e+02, 4.5235e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.2179e+06, 2.6161e+02, 3.3781e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.2221e+06, 2.6162e+02, 2.4386e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.2263e+06, 2.6162e+02, 4.5253e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.2305e+06, 2.6161e+02, 3.4789e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.2348e+06, 2.6162e+02, 2.4417e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.2390e+06, 2.6162e+02, 4.5370e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.2432e+06, 2.6161e+02, 3.4489e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.2475e+06, 2.6162e+02, 2.4418e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.2517e+06, 2.6162e+02, 4.5369e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.2559e+06, 2.6161e+02, 3.5115e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.2601e+06, 2.6162e+02, 2.4514e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.2644e+06, 2.6162e+02, 4.5433e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.2686e+06, 2.6161e+02, 3.5832e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.2728e+06, 2.6162e+02, 2.4569e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.2771e+06, 2.6162e+02, 4.5421e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.2813e+06, 2.6161e+02, 3.6420e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.2855e+06, 2.6162e+02, 2.4554e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.2897e+06, 2.6162e+02, 4.5527e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.2940e+06, 2.6161e+02, 3.6884e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.2982e+06, 2.6162e+02, 2.4665e+00, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.3024e+06, 2.6162e+02, 4.5554e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.3067e+06, 2.6161e+02, 3.7138e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.3109e+06, 2.6162e+02, 2.4699e+00, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.3151e+06, 2.6162e+02, 4.5676e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.3193e+06, 2.6161e+02, 3.7594e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.3236e+06, 2.6162e+02, 2.4743e+00, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.3278e+06, 2.6162e+02, 4.5666e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.3320e+06, 2.6161e+02, 3.8429e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.3363e+06, 2.6161e+02, 2.4807e+00, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.3405e+06, 2.6162e+02, 4.5795e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.3447e+06, 2.6161e+02, 3.8735e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.3489e+06, 2.6162e+02, 2.4910e+00, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.3532e+06, 2.6162e+02, 4.5872e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.3574e+06, 2.6161e+02, 4.0259e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.3616e+06, 2.6161e+02, 2.4918e+00, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.3659e+06, 2.6162e+02, 4.5908e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.3701e+06, 2.6161e+02, 4.0559e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.3743e+06, 2.6161e+02, 2.5024e+00, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.3785e+06, 2.6162e+02, 4.6019e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.3828e+06, 2.6161e+02, 4.1268e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.3870e+06, 2.6161e+02, 2.5052e+00, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.3912e+06, 2.6162e+02, 4.6049e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.3955e+06, 2.6161e+02, 4.1645e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.3997e+06, 2.6161e+02, 2.5225e+00, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.4039e+06, 2.6162e+02, 4.6154e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.4081e+06, 2.6161e+02, 4.3356e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.4124e+06, 2.6161e+02, 2.5252e+00, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.4166e+06, 2.6162e+02, 4.6214e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.4208e+06, 2.6161e+02, 4.3219e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.4251e+06, 2.6161e+02, 2.5322e+00, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.4293e+06, 2.6162e+02, 4.6331e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.4335e+06, 2.6161e+02, 4.4499e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.4377e+06, 2.6161e+02, 2.5375e+00, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.4420e+06, 2.6162e+02, 4.6410e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.4462e+06, 2.6161e+02, 4.5312e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.4504e+06, 2.6161e+02, 2.5552e+00, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.4547e+06, 2.6162e+02, 4.6410e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.4589e+06, 2.6161e+02, 4.6211e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.4631e+06, 2.6161e+02, 2.5638e+00, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.4673e+06, 2.6162e+02, 4.6542e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.4716e+06, 2.6161e+02, 4.6481e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.4758e+06, 2.6161e+02, 2.5663e+00, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.4800e+06, 2.6162e+02, 4.6664e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.4843e+06, 2.6161e+02, 4.8054e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.4885e+06, 2.6161e+02, 2.5745e+00, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.4927e+06, 2.6162e+02, 4.6710e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.4969e+06, 2.6161e+02, 4.8405e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.5012e+06, 2.6161e+02, 2.5876e+00, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.5054e+06, 2.6162e+02, 4.6771e+00, 6.9421e-01, 4.2056e-01
2, 77, 3, 107, 1.5096e+06, 2.6161e+02, 4.9404e-01, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.5139e+06, 2.6161e+02, 2.5966e+00, 6.9420e-01, 4.2056e-01
2, 77, 3, 107, 1.5181e+06, 2.6162e+02, 4.6893e+00, 6.9421e-01, 4.2055e-01
2, 77, 3, 107, 1.5223e+06, 2.6161e+02, 5.0697e-01, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.5265e+06, 2.6161e+02, 2.6026e+00, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.5308e+06, 2.6162e+02, 4.7025e+00, 6.9421e-01, 4.2055e-01
2, 77, 3, 107, 1.5350e+06, 2.6161e+02, 5.1484e-01, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.5392e+06, 2.6161e+02, 2.6155e+00, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.5435e+06, 2.6162e+02, 4.7142e+00, 6.9421e-01, 4.2055e-01
2, 77, 3, 107, 1.5477e+06, 2.6161e+02, 5.2284e-01, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.5519e+06, 2.6161e+02, 2.6241e+00, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.5561e+06, 2.6162e+02, 4.7152e+00, 6.9421e-01, 4.2055e-01
2, 77, 3, 107, 1.5604e+06, 2.6161e+02, 5.3458e-01, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.5646e+06, 2.6161e+02, 2.6308e+00, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.5688e+06, 2.6162e+02, 4.7312e+00, 6.9421e-01, 4.2055e-01
2, 77, 3, 107, 1.5731e+06, 2.6161e+02, 5.5131e-01, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.5773e+06, 2.6161e+02, 2.6511e+00, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.5815e+06, 2.6162e+02, 4.7453e+00, 6.9421e-01, 4.2055e-01
2, 77, 3, 107, 1.5857e+06, 2.6161e+02, 5.5841e-01, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.5900e+06, 2.6161e+02, 2.6581e+00, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.5942e+06, 2.6162e+02, 4.7596e+00, 6.9421e-01, 4.2055e-01
2, 77, 3, 107, 1.5984e+06, 2.6161e+02, 5.7513e-01, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.6027e+06, 2.6161e+02, 2.6678e+00, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.6069e+06, 2.6162e+02, 4.7706e+00, 6.9421e-01, 4.2055e-01
2, 77, 3, 107, 1.6111e+06, 2.6161e+02, 5.8991e-01, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.6153e+06, 2.6161e+02, 2.6840e+00, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.6196e+06, 2.6162e+02, 4.7832e+00, 6.9421e-01, 4.2055e-01
2, 77, 3, 107, 1.6238e+06, 2.6161e+02, 5.9741e-01, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.6280e+06, 2.6161e+02, 2.7003e+00, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.6323e+06, 2.6162e+02, 4.7995e+00, 6.9421e-01, 4.2055e-01
2, 77, 3, 107, 1.6365e+06, 2.6161e+02, 6.1741e-01, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.6407e+06, 2.6161e+02, 2.7208e+00, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.6449e+06, 2.6162e+02, 4.8145e+00, 6.9421e-01, 4.2055e-01
2, 77, 3, 107, 1.6492e+06, 2.6161e+02, 6.3546e-01, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.6534e+06, 2.6161e+02, 2.7286e+00, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.6576e+06, 2.6162e+02, 4.8317e+00, 6.9421e-01, 4.2055e-01
2, 77, 3, 107, 1.6619e+06, 2.6161e+02, 6.4673e-01, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.6661e+06, 2.6161e+02, 2.7463e+00, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.6703e+06, 2.6162e+02, 4.8467e+00, 6.9421e-01, 4.2055e-01
2, 77, 3, 107, 1.6745e+06, 2.6161e+02, 6.6576e-01, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.6788e+06, 2.6161e+02, 2.7654e+00, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.6830e+06, 2.6162e+02, 4.8709e+00, 6.9421e-01, 4.2054e-01
2, 77, 3, 107, 1.6872e+06, 2.6161e+02, 6.8618e-01, 6.9420e-01, 4.2054e-01
2, 77, 3, 107, 1.6915e+06, 2.6161e+02, 2.7893e+00, 6.9420e-01, 4.2055e-01
2, 77, 3, 107, 1.6957e+06, 2.6162e+02, 4.8887e+00, 6.9421e-01, 4.2054e-01
2, 77, 3, 107, 1.6999e+06, 2.6161e+02, 7.0920e-01, 6.9420e-01, 4.2054e-01
2, 77, 3, 107, 1.7041e+06, 2.6161e+02, 2.8038e+00, 6.9420e-01, 4.2054e-01
2, 77, 3, 107, 1.7084e+06, 2.6162e+02, 4.9068e+00, 6.9421e-01, 4.2054e-01
2, 77, 3, 107, 1.7126e+06, 2.6161e+02, 7.2580e-01, 6.9420e-01, 4.2054e-01
2, 77, 3, 107, 1.7168e+06, 2.6161e+02, 2.8291e+00, 6.9420e-01, 4.2054e-01
2, 77, 3, 107, 1.7211e+06, 2.6162e+02, 4.9261e+00, 6.9421e-01, 4.2054e-01
2, 77, 3, 107, 1.7253e+06, 2.6161e+02, 7.4359e-01, 6.9420e-01, 4.2054e-01
2, 77, 3, 107, 1.7295e+06, 2.6161e+02, 2.8461e+00, 6.9420e-01, 4.2054e-01
2, 77, 3, 107, 1.7337e+06, 2.6162e+02, 4.9467e+00, 6.9421e-01, 4.2054e-01
2, 77, 3, 107, 1.7380e+06, 2.6161e+02, 7.6475e-01, 6.9420e-01, 4.2054e-01
2, 77, 3, 107, 1.7422e+06, 2.6161e+02, 2.8694e+00, 6.9420e-01, 4.2054e-01
2, 77, 3, 107, 1.7464e+06, 2.6162e+02, 4.9709e+00, 6.9421e-01, 4.2054e-01
2, 77, 3, 107, 1.7507e+06, 2.6161e+02, 7.8663e-01, 6.9420e-01, 4.2054e-01
2, 77, 3, 107, 1.7549e+06, 2.6161e+02, 2.8881e+00, 6.9420e-01, 4.2054e-01
