# stability, res-p, res-q, id, time, a, psi, e, inc
0, 0, 0, 161, 9.5722e+05, 2.4558e+02, 9.6805e-01, 8.4113e-01, 3.7633e-01
0, 0, 0, 161, 9.6107e+05, 2.4561e+02, 5.1815e+00, 8.4115e-01, 3.7634e-01
0, 0, 0, 161, 9.6491e+05, 2.4561e+02, 3.0152e+00, 8.4116e-01, 3.7634e-01
0, 0, 0, 161, 9.6876e+05, 2.4553e+02, 8.0546e-01, 8.4110e-01, 3.7634e-01
0, 0, 0, 161, 9.7260e+05, 2.4538e+02, 5.1779e+00, 8.4100e-01, 3.7636e-01
0, 0, 0, 161, 9.7644e+05, 2.4544e+02, 3.2029e+00, 8.4105e-01, 3.7636e-01
0, 0, 0, 161, 9.8028e+05, 2.4537e+02, 1.2175e+00, 8.4099e-01, 3.7636e-01
0, 0, 0, 161, 9.8412e+05, 2.4563e+02, 5.5714e+00, 8.4116e-01, 3.7636e-01
0, 0, 0, 161, 9.8797e+05, 2.4574e+02, 3.2846e+00, 8.4124e-01, 3.7636e-01
0, 0, 0, 161, 9.9182e+05, 2.4569e+02, 1.0248e+00, 8.4120e-01, 3.7636e-01
0, 0, 0, 161, 9.9567e+05, 2.4567e+02, 5.1713e+00, 8.4119e-01, 3.7637e-01
0, 0, 0, 161, 9.9951e+05, 2.4574e+02, 2.8982e+00, 8.4124e-01, 3.7637e-01
0, 0, 0, 161, 1.0034e+06, 2.4552e+02, 6.2998e-01, 8.4109e-01, 3.7638e-01
0, 0, 0, 161, 1.0072e+06, 2.4528e+02, 5.0352e+00, 8.4093e-01, 3.7640e-01
0, 0, 0, 161, 1.0110e+06, 2.4528e+02, 3.1843e+00, 8.4094e-01, 3.7640e-01
0, 0, 0, 161, 1.0149e+06, 2.4533e+02, 1.2955e+00, 8.4096e-01, 3.7640e-01
0, 0, 0, 161, 1.0187e+06, 2.4562e+02, 5.6853e+00, 8.4116e-01, 3.7639e-01
0, 0, 0, 161, 1.0226e+06, 2.4580e+02, 3.3605e+00, 8.4127e-01, 3.7639e-01
0, 0, 0, 161, 1.0264e+06, 2.4574e+02, 1.0860e+00, 8.4124e-01, 3.7639e-01
0, 0, 0, 161, 1.0303e+06, 2.4575e+02, 5.1274e+00, 8.4124e-01, 3.7640e-01
0, 0, 0, 161, 1.0341e+06, 2.4579e+02, 2.8556e+00, 8.4127e-01, 3.7640e-01
0, 0, 0, 161, 1.0380e+06, 2.4551e+02, 5.0557e-01, 8.4109e-01, 3.7641e-01
0, 0, 0, 161, 1.0418e+06, 2.4527e+02, 4.9602e+00, 8.4093e-01, 3.7642e-01
0, 0, 0, 161, 1.0456e+06, 2.4524e+02, 3.1414e+00, 8.4091e-01, 3.7643e-01
0, 0, 0, 161, 1.0495e+06, 2.4521e+02, 1.3431e+00, 8.4089e-01, 3.7643e-01
0, 0, 0, 161, 1.0533e+06, 2.4566e+02, 5.8069e+00, 8.4119e-01, 3.7641e-01
0, 0, 0, 161, 1.0572e+06, 2.4585e+02, 3.4293e+00, 8.4131e-01, 3.7641e-01
0, 0, 0, 161, 1.0610e+06, 2.4578e+02, 1.0593e+00, 8.4126e-01, 3.7641e-01
0, 0, 0, 161, 1.0649e+06, 2.4577e+02, 5.0979e+00, 8.4125e-01, 3.7642e-01
0, 0, 0, 161, 1.0687e+06, 2.4582e+02, 2.7984e+00, 8.4129e-01, 3.7642e-01
0, 0, 0, 161, 1.0726e+06, 2.4547e+02, 4.1792e-01, 8.4107e-01, 3.7642e-01
0, 0, 0, 161, 1.0764e+06, 2.4515e+02, 4.9407e+00, 8.4085e-01, 3.7644e-01
0, 0, 0, 161, 1.0802e+06, 2.4516e+02, 3.1780e+00, 8.4086e-01, 3.7644e-01
0, 0, 0, 161, 1.0841e+06, 2.4520e+02, 1.4191e+00, 8.4088e-01, 3.7644e-01
0, 0, 0, 161, 1.0879e+06, 2.4559e+02, 5.9098e+00, 8.4114e-01, 3.7641e-01
0, 0, 0, 161, 1.0918e+06, 2.4587e+02, 3.5129e+00, 8.4133e-01, 3.7641e-01
0, 0, 0, 161, 1.0956e+06, 2.4579e+02, 1.1967e+00, 8.4127e-01, 3.7642e-01
0, 0, 0, 161, 1.0995e+06, 2.4583e+02, 5.1840e+00, 8.4129e-01, 3.7643e-01
0, 0, 0, 161, 1.1033e+06, 2.4590e+02, 2.7936e+00, 8.4134e-01, 3.7643e-01
0, 0, 0, 161, 1.1072e+06, 2.4556e+02, 3.7515e-01, 8.4112e-01, 3.7643e-01
0, 0, 0, 161, 1.1110e+06, 2.4520e+02, 4.8291e+00, 8.4089e-01, 3.7644e-01
0, 0, 0, 161, 1.1148e+06, 2.4516e+02, 3.0859e+00, 8.4086e-01, 3.7645e-01
0, 0, 0, 161, 1.1187e+06, 2.4520e+02, 1.3271e+00, 8.4088e-01, 3.7645e-01
0, 0, 0, 161, 1.1225e+06, 2.4561e+02, 5.8135e+00, 8.4116e-01, 3.7642e-01
0, 0, 0, 161, 1.1264e+06, 2.4580e+02, 3.4730e+00, 8.4128e-01, 3.7643e-01
0, 0, 0, 161, 1.1302e+06, 2.4573e+02, 1.1770e+00, 8.4123e-01, 3.7643e-01
0, 0, 0, 161, 1.1341e+06, 2.4581e+02, 5.2072e+00, 8.4128e-01, 3.7644e-01
0, 0, 0, 161, 1.1379e+06, 2.4586e+02, 2.8779e+00, 8.4132e-01, 3.7644e-01
0, 0, 0, 161, 1.1418e+06, 2.4553e+02, 4.6753e-01, 8.4110e-01, 3.7644e-01
0, 0, 0, 161, 1.1456e+06, 2.4525e+02, 4.9202e+00, 8.4092e-01, 3.7646e-01
0, 0, 0, 161, 1.1494e+06, 2.4525e+02, 3.0881e+00, 8.4093e-01, 3.7647e-01
0, 0, 0, 161, 1.1533e+06, 2.4519e+02, 1.2628e+00, 8.4088e-01, 3.7647e-01
0, 0, 0, 161, 1.1571e+06, 2.4558e+02, 5.7377e+00, 8.4114e-01, 3.7645e-01
0, 0, 0, 161, 1.1610e+06, 2.4575e+02, 3.4105e+00, 8.4125e-01, 3.7645e-01
0, 0, 0, 161, 1.1648e+06, 2.4573e+02, 1.1506e+00, 8.4123e-01, 3.7646e-01
0, 0, 0, 161, 1.1687e+06, 2.4575e+02, 5.2333e+00, 8.4124e-01, 3.7646e-01
0, 0, 0, 161, 1.1725e+06, 2.4579e+02, 2.9106e+00, 8.4127e-01, 3.7646e-01
0, 0, 0, 161, 1.1764e+06, 2.4558e+02, 5.8621e-01, 8.4114e-01, 3.7647e-01
0, 0, 0, 161, 1.1802e+06, 2.4529e+02, 4.9913e+00, 8.4094e-01, 3.7649e-01
0, 0, 0, 161, 1.1840e+06, 2.4533e+02, 3.1202e+00, 8.4098e-01, 3.7649e-01
0, 0, 0, 161, 1.1879e+06, 2.4533e+02, 1.2133e+00, 8.4097e-01, 3.7649e-01
0, 0, 0, 161, 1.1917e+06, 2.4553e+02, 5.6359e+00, 8.4110e-01, 3.7648e-01
0, 0, 0, 161, 1.1956e+06, 2.4572e+02, 3.3652e+00, 8.4123e-01, 3.7649e-01
0, 0, 0, 161, 1.1994e+06, 2.4567e+02, 1.1557e+00, 8.4119e-01, 3.7649e-01
0, 0, 0, 161, 1.2033e+06, 2.4571e+02, 5.2600e+00, 8.4122e-01, 3.7649e-01
0, 0, 0, 161, 1.2071e+06, 2.4576e+02, 3.0062e+00, 8.4125e-01, 3.7650e-01
0, 0, 0, 161, 1.2110e+06, 2.4559e+02, 7.0418e-01, 8.4114e-01, 3.7650e-01
0, 0, 0, 161, 1.2148e+06, 2.4544e+02, 5.0253e+00, 8.4104e-01, 3.7652e-01
0, 0, 0, 161, 1.2186e+06, 2.4536e+02, 3.0520e+00, 8.4100e-01, 3.7652e-01
0, 0, 0, 161, 1.2225e+06, 2.4536e+02, 1.1017e+00, 8.4099e-01, 3.7652e-01
0, 0, 0, 161, 1.2263e+06, 2.4551e+02, 5.4831e+00, 8.4108e-01, 3.7652e-01
0, 0, 0, 161, 1.2302e+06, 2.4564e+02, 3.3271e+00, 8.4117e-01, 3.7652e-01
0, 0, 0, 161, 1.2340e+06, 2.4555e+02, 1.1688e+00, 8.4111e-01, 3.7653e-01
0, 0, 0, 161, 1.2378e+06, 2.4566e+02, 5.3984e+00, 8.4119e-01, 3.7653e-01
0, 0, 0, 161, 1.2417e+06, 2.4574e+02, 3.1134e+00, 8.4124e-01, 3.7653e-01
0, 0, 0, 161, 1.2455e+06, 2.4565e+02, 8.3065e-01, 8.4118e-01, 3.7654e-01
0, 0, 0, 161, 1.2494e+06, 2.4547e+02, 5.0827e+00, 8.4106e-01, 3.7655e-01
0, 0, 0, 161, 1.2532e+06, 2.4554e+02, 3.0264e+00, 8.4111e-01, 3.7655e-01
0, 0, 0, 161, 1.2571e+06, 2.4543e+02, 9.5394e-01, 8.4104e-01, 3.7656e-01
0, 0, 0, 161, 1.2609e+06, 2.4548e+02, 5.3114e+00, 8.4107e-01, 3.7656e-01
0, 0, 0, 161, 1.2648e+06, 2.4547e+02, 3.2307e+00, 8.4106e-01, 3.7656e-01
0, 0, 0, 161, 1.2686e+06, 2.4548e+02, 1.1833e+00, 8.4107e-01, 3.7656e-01
0, 0, 0, 161, 1.2724e+06, 2.4560e+02, 5.4482e+00, 8.4114e-01, 3.7657e-01
0, 0, 0, 161, 1.2763e+06, 2.4574e+02, 3.2016e+00, 8.4124e-01, 3.7657e-01
0, 0, 0, 161, 1.2801e+06, 2.4563e+02, 9.6484e-01, 8.4116e-01, 3.7657e-01
0, 0, 0, 161, 1.2840e+06, 2.4561e+02, 5.1366e+00, 8.4115e-01, 3.7658e-01
0, 0, 0, 161, 1.2878e+06, 2.4562e+02, 3.0149e+00, 8.4116e-01, 3.7659e-01
0, 0, 0, 161, 1.2917e+06, 2.4550e+02, 8.3899e-01, 8.4108e-01, 3.7659e-01
0, 0, 0, 161, 1.2955e+06, 2.4542e+02, 5.2022e+00, 8.4103e-01, 3.7660e-01
0, 0, 0, 161, 1.2994e+06, 2.4549e+02, 3.1690e+00, 8.4108e-01, 3.7660e-01
0, 0, 0, 161, 1.3032e+06, 2.4542e+02, 1.1590e+00, 8.4103e-01, 3.7660e-01
0, 0, 0, 161, 1.3070e+06, 2.4559e+02, 5.4714e+00, 8.4114e-01, 3.7660e-01
0, 0, 0, 161, 1.3109e+06, 2.4567e+02, 3.2387e+00, 8.4119e-01, 3.7660e-01
0, 0, 0, 161, 1.3147e+06, 2.4563e+02, 1.0165e+00, 8.4116e-01, 3.7660e-01
0, 0, 0, 161, 1.3186e+06, 2.4559e+02, 5.2280e+00, 8.4114e-01, 3.7661e-01
0, 0, 0, 161, 1.3224e+06, 2.4564e+02, 3.0406e+00, 8.4117e-01, 3.7662e-01
0, 0, 0, 161, 1.3263e+06, 2.4556e+02, 8.6266e-01, 8.4112e-01, 3.7662e-01
0, 0, 0, 161, 1.3301e+06, 2.4545e+02, 5.1538e+00, 8.4104e-01, 3.7663e-01
0, 0, 0, 161, 1.3340e+06, 2.4547e+02, 3.1465e+00, 8.4106e-01, 3.7664e-01
0, 0, 0, 161, 1.3378e+06, 2.4543e+02, 1.1120e+00, 8.4103e-01, 3.7664e-01
0, 0, 0, 161, 1.3416e+06, 2.4555e+02, 5.4463e+00, 8.4111e-01, 3.7664e-01
0, 0, 0, 161, 1.3455e+06, 2.4567e+02, 3.2372e+00, 8.4119e-01, 3.7664e-01
0, 0, 0, 161, 1.3493e+06, 2.4559e+02, 1.0724e+00, 8.4113e-01, 3.7664e-01
0, 0, 0, 161, 1.3532e+06, 2.4561e+02, 5.2614e+00, 8.4115e-01, 3.7665e-01
0, 0, 0, 161, 1.3570e+06, 2.4569e+02, 3.0759e+00, 8.4121e-01, 3.7665e-01
0, 0, 0, 161, 1.3609e+06, 2.4552e+02, 8.4754e-01, 8.4109e-01, 3.7665e-01
0, 0, 0, 161, 1.3647e+06, 2.4547e+02, 5.1483e+00, 8.4105e-01, 3.7666e-01
0, 0, 0, 161, 1.3686e+06, 2.4548e+02, 3.0955e+00, 8.4107e-01, 3.7667e-01
0, 0, 0, 161, 1.3724e+06, 2.4547e+02, 1.0511e+00, 8.4105e-01, 3.7667e-01
0, 0, 0, 161, 1.3762e+06, 2.4551e+02, 5.3622e+00, 8.4108e-01, 3.7667e-01
0, 0, 0, 161, 1.3801e+06, 2.4557e+02, 3.2418e+00, 8.4112e-01, 3.7667e-01
0, 0, 0, 161, 1.3839e+06, 2.4552e+02, 1.1333e+00, 8.4109e-01, 3.7668e-01
0, 0, 0, 161, 1.3878e+06, 2.4565e+02, 5.3696e+00, 8.4117e-01, 3.7668e-01
0, 0, 0, 161, 1.3916e+06, 2.4568e+02, 3.1169e+00, 8.4120e-01, 3.7668e-01
0, 0, 0, 161, 1.3955e+06, 2.4562e+02, 8.8354e-01, 8.4115e-01, 3.7668e-01
0, 0, 0, 161, 1.3993e+06, 2.4550e+02, 5.1307e+00, 8.4107e-01, 3.7669e-01
0, 0, 0, 161, 1.4032e+06, 2.4557e+02, 3.0515e+00, 8.4112e-01, 3.7670e-01
0, 0, 0, 161, 1.4070e+06, 2.4544e+02, 9.5102e-01, 8.4103e-01, 3.7670e-01
0, 0, 0, 161, 1.4108e+06, 2.4548e+02, 5.2872e+00, 8.4106e-01, 3.7670e-01
0, 0, 0, 161, 1.4147e+06, 2.4551e+02, 3.1957e+00, 8.4108e-01, 3.7671e-01
0, 0, 0, 161, 1.4185e+06, 2.4551e+02, 1.1283e+00, 8.4108e-01, 3.7671e-01
0, 0, 0, 161, 1.4224e+06, 2.4555e+02, 5.3962e+00, 8.4110e-01, 3.7671e-01
0, 0, 0, 161, 1.4262e+06, 2.4567e+02, 3.1984e+00, 8.4119e-01, 3.7671e-01
0, 0, 0, 161, 1.4301e+06, 2.4560e+02, 1.0140e+00, 8.4113e-01, 3.7672e-01
0, 0, 0, 161, 1.4339e+06, 2.4562e+02, 5.2179e+00, 8.4115e-01, 3.7672e-01
0, 0, 0, 161, 1.4378e+06, 2.4563e+02, 3.0560e+00, 8.4116e-01, 3.7673e-01
0, 0, 0, 161, 1.4416e+06, 2.4556e+02, 8.4885e-01, 8.4111e-01, 3.7673e-01
0, 0, 0, 161, 1.4454e+06, 2.4544e+02, 5.1847e+00, 8.4103e-01, 3.7674e-01
0, 0, 0, 161, 1.4493e+06, 2.4550e+02, 3.1515e+00, 8.4108e-01, 3.7674e-01
0, 0, 0, 161, 1.4531e+06, 2.4541e+02, 1.1184e+00, 8.4101e-01, 3.7674e-01
0, 0, 0, 161, 1.4570e+06, 2.4558e+02, 5.4376e+00, 8.4112e-01, 3.7674e-01
0, 0, 0, 161, 1.4608e+06, 2.4566e+02, 3.2346e+00, 8.4118e-01, 3.7675e-01
0, 0, 0, 161, 1.4647e+06, 2.4561e+02, 1.0391e+00, 8.4114e-01, 3.7675e-01
0, 0, 0, 161, 1.4685e+06, 2.4563e+02, 5.2479e+00, 8.4115e-01, 3.7676e-01
0, 0, 0, 161, 1.4724e+06, 2.4568e+02, 3.0308e+00, 8.4119e-01, 3.7676e-01
0, 0, 0, 161, 1.4762e+06, 2.4554e+02, 8.2429e-01, 8.4110e-01, 3.7676e-01
0, 0, 0, 161, 1.4800e+06, 2.4545e+02, 5.1306e+00, 8.4103e-01, 3.7678e-01
0, 0, 0, 161, 1.4839e+06, 2.4550e+02, 3.1119e+00, 8.4107e-01, 3.7678e-01
0, 0, 0, 161, 1.4877e+06, 2.4546e+02, 1.0591e+00, 8.4104e-01, 3.7678e-01
0, 0, 0, 161, 1.4916e+06, 2.4550e+02, 5.4226e+00, 8.4107e-01, 3.7678e-01
0, 0, 0, 161, 1.4954e+06, 2.4561e+02, 3.2677e+00, 8.4115e-01, 3.7679e-01
0, 0, 0, 161, 1.4993e+06, 2.4558e+02, 1.1535e+00, 8.4112e-01, 3.7679e-01
0, 0, 0, 161, 1.5031e+06, 2.4567e+02, 5.3188e+00, 8.4118e-01, 3.7679e-01
0, 0, 0, 161, 1.5069e+06, 2.4571e+02, 3.1012e+00, 8.4121e-01, 3.7679e-01
0, 0, 0, 161, 1.5108e+06, 2.4558e+02, 8.5158e-01, 8.4112e-01, 3.7680e-01
0, 0, 0, 161, 1.5146e+06, 2.4554e+02, 5.1139e+00, 8.4109e-01, 3.7681e-01
0, 0, 0, 161, 1.5185e+06, 2.4550e+02, 3.0178e+00, 8.4107e-01, 3.7681e-01
0, 0, 0, 161, 1.5223e+06, 2.4546e+02, 9.2848e-01, 8.4104e-01, 3.7681e-01
0, 0, 0, 161, 1.5262e+06, 2.4544e+02, 5.2912e+00, 8.4102e-01, 3.7682e-01
0, 0, 0, 161, 1.5300e+06, 2.4553e+02, 3.2401e+00, 8.4109e-01, 3.7682e-01
0, 0, 0, 161, 1.5339e+06, 2.4547e+02, 1.1830e+00, 8.4105e-01, 3.7683e-01
0, 0, 0, 161, 1.5377e+06, 2.4562e+02, 5.4825e+00, 8.4114e-01, 3.7683e-01
0, 0, 0, 161, 1.5415e+06, 2.4571e+02, 3.2124e+00, 8.4121e-01, 3.7683e-01
0, 0, 0, 161, 1.5454e+06, 2.4567e+02, 9.7241e-01, 8.4117e-01, 3.7683e-01
0, 0, 0, 161, 1.5492e+06, 2.4556e+02, 5.1499e+00, 8.4110e-01, 3.7684e-01
0, 0, 0, 161, 1.5531e+06, 2.4567e+02, 2.9752e+00, 8.4118e-01, 3.7684e-01
0, 0, 0, 161, 1.5569e+06, 2.4552e+02, 7.8903e-01, 8.4108e-01, 3.7685e-01
0, 0, 0, 161, 1.5608e+06, 2.4541e+02, 5.1405e+00, 8.4101e-01, 3.7686e-01
0, 0, 0, 161, 1.5646e+06, 2.4537e+02, 3.1551e+00, 8.4098e-01, 3.7686e-01
0, 0, 0, 161, 1.5685e+06, 2.4541e+02, 1.1877e+00, 8.4100e-01, 3.7686e-01
0, 0, 0, 161, 1.5723e+06, 2.4558e+02, 5.5279e+00, 8.4111e-01, 3.7686e-01
0, 0, 0, 161, 1.5761e+06, 2.4571e+02, 3.2904e+00, 8.4120e-01, 3.7686e-01
0, 0, 0, 161, 1.5800e+06, 2.4561e+02, 1.0862e+00, 8.4113e-01, 3.7686e-01
0, 0, 0, 161, 1.5838e+06, 2.4570e+02, 5.2252e+00, 8.4119e-01, 3.7687e-01
0, 0, 0, 161, 1.5877e+06, 2.4573e+02, 2.9903e+00, 8.4121e-01, 3.7688e-01
0, 0, 0, 161, 1.5915e+06, 2.4555e+02, 7.1016e-01, 8.4109e-01, 3.7688e-01
0, 0, 0, 161, 1.5954e+06, 2.4541e+02, 5.0649e+00, 8.4100e-01, 3.7689e-01
0, 0, 0, 161, 1.5992e+06, 2.4544e+02, 3.0738e+00, 8.4103e-01, 3.7690e-01
0, 0, 0, 161, 1.6031e+06, 2.4537e+02, 1.0989e+00, 8.4098e-01, 3.7690e-01
0, 0, 0, 161, 1.6069e+06, 2.4553e+02, 5.4691e+00, 8.4108e-01, 3.7690e-01
0, 0, 0, 161, 1.6107e+06, 2.4559e+02, 3.3068e+00, 8.4112e-01, 3.7690e-01
0, 0, 0, 161, 1.6146e+06, 2.4560e+02, 1.1593e+00, 8.4113e-01, 3.7690e-01
0, 0, 0, 161, 1.6184e+06, 2.4568e+02, 5.3427e+00, 8.4118e-01, 3.7691e-01
0, 0, 0, 161, 1.6223e+06, 2.4576e+02, 3.0662e+00, 8.4124e-01, 3.7691e-01
0, 0, 0, 161, 1.6261e+06, 2.4563e+02, 7.8060e-01, 8.4114e-01, 3.7691e-01
0, 0, 0, 161, 1.6300e+06, 2.4544e+02, 5.0552e+00, 8.4102e-01, 3.7693e-01
0, 0, 0, 161, 1.6338e+06, 2.4547e+02, 3.0406e+00, 8.4105e-01, 3.7693e-01
0, 0, 0, 161, 1.6377e+06, 2.4541e+02, 9.8772e-01, 8.4100e-01, 3.7694e-01
0, 0, 0, 161, 1.6415e+06, 2.4547e+02, 5.3757e+00, 8.4104e-01, 3.7694e-01
0, 0, 0, 161, 1.6453e+06, 2.4556e+02, 3.2628e+00, 8.4111e-01, 3.7694e-01
0, 0, 0, 161, 1.6492e+06, 2.4552e+02, 1.2037e+00, 8.4107e-01, 3.7694e-01
0, 0, 0, 161, 1.6530e+06, 2.4566e+02, 5.4277e+00, 8.4116e-01, 3.7694e-01
0, 0, 0, 161, 1.6569e+06, 2.4577e+02, 3.1631e+00, 8.4124e-01, 3.7695e-01
0, 0, 0, 161, 1.6607e+06, 2.4561e+02, 8.9246e-01, 8.4113e-01, 3.7695e-01
0, 0, 0, 161, 1.6646e+06, 2.4555e+02, 5.1076e+00, 8.4109e-01, 3.7696e-01
0, 0, 0, 161, 1.6684e+06, 2.4559e+02, 2.9785e+00, 8.4112e-01, 3.7696e-01
0, 0, 0, 161, 1.6723e+06, 2.4550e+02, 8.2708e-01, 8.4106e-01, 3.7696e-01
0, 0, 0, 161, 1.6761e+06, 2.4535e+02, 5.2077e+00, 8.4096e-01, 3.7698e-01
0, 0, 0, 161, 1.6799e+06, 2.4541e+02, 3.2427e+00, 8.4100e-01, 3.7698e-01
0, 0, 0, 161, 1.6838e+06, 2.4541e+02, 1.2830e+00, 8.4100e-01, 3.7698e-01
0, 0, 0, 161, 1.6876e+06, 2.4565e+02, 5.6107e+00, 8.4116e-01, 3.7697e-01
0, 0, 0, 161, 1.6915e+06, 2.4578e+02, 3.2732e+00, 8.4125e-01, 3.7697e-01
0, 0, 0, 161, 1.6953e+06, 2.4572e+02, 9.9182e-01, 8.4120e-01, 3.7697e-01
0, 0, 0, 161, 1.6992e+06, 2.4566e+02, 5.1070e+00, 8.4116e-01, 3.7699e-01
0, 0, 0, 161, 1.7030e+06, 2.4572e+02, 2.8897e+00, 8.4120e-01, 3.7699e-01
0, 0, 0, 161, 1.7069e+06, 2.4551e+02, 6.3065e-01, 8.4107e-01, 3.7699e-01
0, 0, 0, 161, 1.7107e+06, 2.4532e+02, 5.0492e+00, 8.4094e-01, 3.7700e-01
0, 0, 0, 161, 1.7145e+06, 2.4529e+02, 3.1746e+00, 8.4092e-01, 3.7701e-01
0, 0, 0, 161, 1.7184e+06, 2.4533e+02, 1.3040e+00, 8.4095e-01, 3.7701e-01
0, 0, 0, 161, 1.7222e+06, 2.4564e+02, 5.6886e+00, 8.4115e-01, 3.7700e-01
0, 0, 0, 161, 1.7261e+06, 2.4578e+02, 3.3850e+00, 8.4125e-01, 3.7700e-01
0, 0, 0, 161, 1.7299e+06, 2.4572e+02, 1.1093e+00, 8.4120e-01, 3.7700e-01
0, 0, 0, 161, 1.7338e+06, 2.4576e+02, 5.1636e+00, 8.4123e-01, 3.7701e-01
0, 0, 0, 161, 1.7376e+06, 2.4581e+02, 2.8736e+00, 8.4127e-01, 3.7701e-01
0, 0, 0, 161, 1.7415e+06, 2.4551e+02, 5.1886e-01, 8.4107e-01, 3.7701e-01
0, 0, 0, 161, 1.7453e+06, 2.4525e+02, 4.9666e+00, 8.4089e-01, 3.7703e-01
0, 0, 0, 161, 1.7491e+06, 2.4527e+02, 3.1372e+00, 8.4091e-01, 3.7704e-01
0, 0, 0, 161, 1.7530e+06, 2.4520e+02, 1.2959e+00, 8.4086e-01, 3.7703e-01
0, 0, 0, 161, 1.7568e+06, 2.4560e+02, 5.7744e+00, 8.4113e-01, 3.7702e-01
0, 0, 0, 161, 1.7607e+06, 2.4579e+02, 3.4268e+00, 8.4125e-01, 3.7702e-01
0, 0, 0, 161, 1.7645e+06, 2.4577e+02, 1.1365e+00, 8.4124e-01, 3.7702e-01
0, 0, 0, 161, 1.7684e+06, 2.4580e+02, 5.1851e+00, 8.4125e-01, 3.7703e-01
0, 0, 0, 161, 1.7722e+06, 2.4580e+02, 2.8456e+00, 8.4126e-01, 3.7703e-01
0, 0, 0, 161, 1.7761e+06, 2.4556e+02, 4.9470e-01, 8.4111e-01, 3.7703e-01
0, 0, 0, 161, 1.7799e+06, 2.4522e+02, 4.9510e+00, 8.4087e-01, 3.7705e-01
0, 0, 0, 161, 1.7837e+06, 2.4527e+02, 3.1420e+00, 8.4091e-01, 3.7705e-01
0, 0, 0, 161, 1.7876e+06, 2.4528e+02, 1.2901e+00, 8.4092e-01, 3.7705e-01
0, 0, 0, 161, 1.7914e+06, 2.4557e+02, 5.7431e+00, 8.4111e-01, 3.7704e-01
0, 0, 0, 161, 1.7953e+06, 2.4578e+02, 3.4221e+00, 8.4125e-01, 3.7704e-01
0, 0, 0, 161, 1.7991e+06, 2.4576e+02, 1.1729e+00, 8.4123e-01, 3.7704e-01
0, 0, 0, 161, 1.8030e+06, 2.4575e+02, 5.1884e+00, 8.4122e-01, 3.7704e-01
0, 0, 0, 161, 1.8068e+06, 2.4581e+02, 2.9154e+00, 8.4127e-01, 3.7704e-01
0, 0, 0, 161, 1.8107e+06, 2.4558e+02, 5.9598e-01, 8.4111e-01, 3.7705e-01
0, 0, 0, 161, 1.8145e+06, 2.4539e+02, 4.9490e+00, 8.4099e-01, 3.7707e-01
0, 0, 0, 161, 1.8183e+06, 2.4528e+02, 3.0439e+00, 8.4092e-01, 3.7707e-01
0, 0, 0, 161, 1.8222e+06, 2.4532e+02, 1.1407e+00, 8.4094e-01, 3.7707e-01
0, 0, 0, 161, 1.8260e+06, 2.4552e+02, 5.5468e+00, 8.4107e-01, 3.7707e-01
0, 0, 0, 161, 1.8299e+06, 2.4567e+02, 3.3675e+00, 8.4118e-01, 3.7707e-01
0, 0, 0, 161, 1.8337e+06, 2.4558e+02, 1.1927e+00, 8.4111e-01, 3.7707e-01
0, 0, 0, 161, 1.8375e+06, 2.4572e+02, 5.3814e+00, 8.4120e-01, 3.7707e-01
0, 0, 0, 161, 1.8414e+06, 2.4577e+02, 3.0823e+00, 8.4124e-01, 3.7707e-01
0, 0, 0, 161, 1.8452e+06, 2.4566e+02, 7.7542e-01, 8.4116e-01, 3.7708e-01
0, 0, 0, 161, 1.8491e+06, 2.4553e+02, 5.0250e+00, 8.4108e-01, 3.7709e-01
0, 0, 0, 161, 1.8529e+06, 2.4558e+02, 2.9258e+00, 8.4111e-01, 3.7709e-01
0, 0, 0, 161, 1.8568e+06, 2.4543e+02, 8.3828e-01, 8.4101e-01, 3.7709e-01
0, 0, 0, 161, 1.8606e+06, 2.4541e+02, 5.2285e+00, 8.4100e-01, 3.7710e-01
0, 0, 0, 161, 1.8645e+06, 2.4537e+02, 3.2363e+00, 8.4098e-01, 3.7710e-01
0, 0, 0, 161, 1.8683e+06, 2.4543e+02, 1.2643e+00, 8.4101e-01, 3.7710e-01
0, 0, 0, 161, 1.8721e+06, 2.4564e+02, 5.5685e+00, 8.4115e-01, 3.7710e-01
0, 0, 0, 161, 1.8760e+06, 2.4579e+02, 3.2714e+00, 8.4125e-01, 3.7710e-01
0, 0, 0, 161, 1.8798e+06, 2.4574e+02, 9.8707e-01, 8.4121e-01, 3.7710e-01
0, 0, 0, 161, 1.8837e+06, 2.4569e+02, 5.0611e+00, 8.4118e-01, 3.7711e-01
0, 0, 0, 161, 1.8875e+06, 2.4571e+02, 2.8691e+00, 8.4120e-01, 3.7712e-01
0, 0, 0, 161, 1.8914e+06, 2.4549e+02, 6.0922e-01, 8.4105e-01, 3.7712e-01
0, 0, 0, 161, 1.8952e+06, 2.4533e+02, 5.0352e+00, 8.4095e-01, 3.7714e-01
0, 0, 0, 161, 1.8991e+06, 2.4533e+02, 3.1362e+00, 8.4095e-01, 3.7714e-01
0, 0, 0, 161, 1.9029e+06, 2.4527e+02, 1.2661e+00, 8.4090e-01, 3.7714e-01
0, 0, 0, 161, 1.9067e+06, 2.4564e+02, 5.6778e+00, 8.4115e-01, 3.7713e-01
0, 0, 0, 161, 1.9106e+06, 2.4580e+02, 3.3572e+00, 8.4125e-01, 3.7713e-01
